Year,Month,Day,MIROC-ESM
2078,2,16,91.50
2078,2,17,90.79
2078,2,18,90.01
2078,2,19,89.31
2078,2,20,88.45
2078,2,21,87.60
2078,2,22,86.71
2078,2,23,85.66
2078,2,24,84.70
2078,2,25,83.77
2078,2,26,83.02
2078,2,27,82.28
2078,2,28,89.44
2078,3,1,93.16
2078,3,2,95.20
2078,3,3,95.20
2078,3,4,94.38
2078,3,5,95.20
2078,3,6,95.20
2078,3,7,95.20
2078,3,8,95.20
2078,3,9,94.41
2078,3,10,95.20
2078,3,11,95.20
2078,3,12,95.20
2078,3,13,95.20
2078,3,14,94.53
2078,3,15,95.07
2078,3,16,93.92
2078,3,17,93.08
2078,3,18,95.20
2078,3,19,95.20
2078,3,20,95.20
2078,3,21,94.04
2078,3,22,92.95
2078,3,23,91.58
2078,3,24,91.79
2078,3,25,94.63
2078,3,26,94.60
2078,3,27,94.11
2078,3,28,92.87
2078,3,29,92.04
2078,3,30,91.00
2078,3,31,94.90
2078,4,1,95.20
2078,4,2,95.20
2078,4,3,95.20
2078,4,4,95.20
2078,4,5,95.20
2078,4,6,93.66
2078,4,7,91.68
2078,4,8,89.43
2078,4,9,87.17
2078,4,10,84.75
2078,4,11,82.39
2078,4,12,79.85
2078,4,13,79.96
2078,4,14,77.56
2078,4,15,75.36
2078,4,16,90.49
2078,4,17,90.13
2078,4,18,90.96
2078,4,19,88.63
2078,4,20,86.34
2078,4,21,83.72
2078,4,22,80.52
2078,4,23,76.84
2078,4,24,78.78
2078,4,25,92.30
2078,4,26,95.20
2078,4,27,93.20
2078,4,28,90.01
2078,4,29,85.92
2078,4,30,82.68
2078,5,1,79.60
2078,5,2,76.43
2078,5,3,72.84
2078,5,4,69.38
2078,5,5,64.70
2078,5,6,60.22
2078,5,7,57.55
2078,5,8,70.48
2078,5,9,68.49
2078,5,10,66.30
2078,5,11,63.69
2078,5,12,61.30
2078,5,13,58.89
2078,5,14,56.62
2078,5,15,58.85
2078,5,16,54.34
2078,5,17,49.93
2078,5,18,47.31
2078,5,19,45.17
2078,5,20,42.32
2078,5,21,38.54
2078,5,22,35.45
2078,5,23,32.43
2078,5,24,28.59
2078,5,25,25.74
2078,5,26,24.32
2078,5,27,21.18
2078,5,28,24.05
2078,5,29,22.57
2078,5,30,20.44
2078,5,31,18.01
2078,6,1,18.62
2078,6,2,15.40
2078,6,3,13.99
2078,6,4,13.34
2078,6,5,12.19
2078,6,6,13.51
2078,6,7,10.97
2078,6,8,9.23
2078,6,9,7.93
2078,6,10,9.86
2078,6,11,8.73
2078,6,12,8.46
2078,6,13,8.24
2078,6,14,7.14
2078,6,15,6.10
2078,6,16,4.98
2078,6,17,5.58
2078,6,18,4.68
2078,6,19,3.87
2078,6,20,2.99
2078,6,21,2.39
2078,6,22,1.97
2078,6,23,1.64
2078,6,24,1.26
2078,6,25,0.96
2078,6,26,0.74
2078,6,27,0.58
2078,6,28,0.52
2078,6,29,0.41
2078,6,30,0.32
2078,7,1,0.24
2078,7,2,0.18
2078,7,3,0.14
2078,7,4,0.11
2078,7,5,0.09
2078,7,6,0.07
2078,7,7,0.06
2078,7,8,0.04
2078,7,9,0.03
2078,7,10,0.02
2078,7,11,0.02
2078,7,12,0.01
2078,7,13,0.01
2078,7,14,0.01
2078,7,15,0.00
2078,7,16,0.00
2078,7,17,24.71
2078,7,18,21.91
2078,7,19,19.01
2078,7,20,15.54
2078,7,21,12.87
2078,7,22,10.71
2078,7,23,8.63
2078,7,24,6.88
2078,7,25,6.14
2078,7,26,7.05
2078,7,27,6.03
2078,7,28,4.81
2078,7,29,3.91
2078,7,30,3.01
2078,7,31,2.31
2078,8,1,1.78
2078,8,2,1.40
2078,8,3,1.09
2078,8,4,0.83
2078,8,5,0.64
2078,8,6,0.53
2078,8,7,0.41
2078,8,8,0.32
2078,8,9,0.28
2078,8,10,0.27
2078,8,11,2.02
2078,8,12,8.44
2078,8,13,7.40
2078,8,14,5.73
2078,8,15,4.51
2078,8,16,3.56
2078,8,17,2.84
2078,8,18,2.35
2078,8,19,1.92
2078,8,20,1.56
2078,8,21,1.41
2078,8,22,1.08
2078,8,23,0.89
2078,8,24,3.00
2078,8,25,3.76
2078,8,26,3.20
2078,8,27,2.73
2078,8,28,2.24
2078,8,29,1.74
2078,8,30,1.40
2078,8,31,1.12
2078,9,1,15.93
2078,9,2,14.96
2078,9,3,12.39
2078,9,4,10.36
2078,9,5,8.88
2078,9,6,7.70
2078,9,7,6.72
2078,9,8,6.01
2078,9,9,5.86
2078,9,10,5.13
2078,9,11,4.41
2078,9,12,13.24
2078,9,13,12.33
2078,9,14,10.72
2078,9,15,16.43
2078,9,16,15.49
2078,9,17,14.43
2078,9,18,13.11
2078,9,19,16.79
2078,9,20,17.77
2078,9,21,16.58
2078,9,22,15.31
2078,9,23,15.01
2078,9,24,15.06
2078,9,25,13.99
2078,9,26,16.24
2078,9,27,27.50
2078,9,28,26.17
2078,9,29,41.80
2078,9,30,64.21
2078,10,1,62.16
2078,10,2,60.29
2078,10,3,58.17
2078,10,4,56.05
2078,10,5,81.26
2078,10,6,95.20
2078,10,7,94.17
2078,10,8,92.76
2078,10,9,91.75
2078,10,10,90.60
2078,10,11,89.18
2078,10,12,87.37
2078,10,13,85.50
2078,10,14,84.58
2078,10,15,90.16
2078,10,16,95.20
2078,10,17,95.20
2078,10,18,93.06
2078,10,19,91.46
2078,10,20,90.12
2078,10,21,89.71
2078,10,22,88.30
2078,10,23,87.35
2078,10,24,86.52
2078,10,25,85.74
2078,10,26,84.57
2078,10,27,83.22
2078,10,28,82.11
2078,10,29,80.69
2078,10,30,79.11
2078,10,31,77.70
2078,11,1,76.88
2078,11,2,76.22
2078,11,3,75.58
2078,11,4,74.63
2078,11,5,77.41
2078,11,6,77.99
2078,11,7,84.87
2078,11,8,83.38
2078,11,9,91.05
2078,11,10,92.22
2078,11,11,93.15
2078,11,12,92.18
2078,11,13,95.20
2078,11,14,95.20
2078,11,15,95.20
2078,11,16,93.74
2078,11,17,92.72
2078,11,18,91.62
2078,11,19,90.60
2078,11,20,90.66
2078,11,21,91.63
2078,11,22,95.20
2078,11,23,95.20
2078,11,24,94.14
2078,11,25,93.60
2078,11,26,93.08
2078,11,27,92.50
2078,11,28,91.84
2078,11,29,95.20
2078,11,30,95.20
2078,12,1,94.38
2078,12,2,95.04
2078,12,3,94.41
2078,12,4,93.53
2078,12,5,94.74
2078,12,6,93.58
2078,12,7,92.74
2078,12,8,92.06
2078,12,9,91.49
2078,12,10,90.40
2078,12,11,93.21
2078,12,12,95.20
2078,12,13,94.82
2078,12,14,94.20
2078,12,15,95.20
2078,12,16,95.20
2078,12,17,95.20
2078,12,18,95.20
2078,12,19,94.65
2078,12,20,94.01
2078,12,21,93.37
2078,12,22,95.20
2078,12,23,95.20
2078,12,24,94.56
2078,12,25,93.97
2078,12,26,93.19
2078,12,27,93.09
2078,12,28,92.65
2078,12,29,95.20
2078,12,30,94.93
2078,12,31,94.41
2079,1,1,93.88
2079,1,2,95.20
2079,1,3,94.68
2079,1,4,94.17
2079,1,5,93.70
2079,1,6,93.37
2079,1,7,92.93
2079,1,8,92.47
2079,1,9,91.99
2079,1,10,91.58
2079,1,11,91.23
2079,1,12,90.86
2079,1,13,90.38
2079,1,14,89.94
2079,1,15,89.36
2079,1,16,95.20
2079,1,17,95.20
2079,1,18,94.63
2079,1,19,94.06
2079,1,20,93.49
2079,1,21,95.20
2079,1,22,95.20
2079,1,23,95.20
2079,1,24,94.63
2079,1,25,94.15
2079,1,26,93.76
2079,1,27,93.24
2079,1,28,92.52
2079,1,29,91.76
2079,1,30,91.23
2079,1,31,94.78
2079,2,1,95.20
2079,2,2,95.20
2079,2,3,95.20
2079,2,4,94.63
2079,2,5,94.18
2079,2,6,93.69
2079,2,7,93.06
2079,2,8,94.43
2079,2,9,95.20
2079,2,10,95.20
2079,2,11,94.66
2079,2,12,94.13
2079,2,13,93.50
2079,2,14,92.91
2079,2,15,92.96
2079,2,16,94.37
2079,2,17,95.20
2079,2,18,94.22
2079,2,19,92.67
2079,2,20,91.16
2079,2,21,90.08
2079,2,22,89.49
2079,2,23,88.97
2079,2,24,92.65
2079,2,25,94.81
2079,2,26,94.19
2079,2,27,93.28
2079,2,28,92.45
2079,3,1,94.98
2079,3,2,94.19
2079,3,3,93.60
2079,3,4,93.13
2079,3,5,92.36
2079,3,6,91.71
2079,3,7,90.50
2079,3,8,93.29
2079,3,9,92.27
2079,3,10,91.66
2079,3,11,90.10
2079,3,12,90.75
2079,3,13,94.87
2079,3,14,93.28
2079,3,15,92.61
2079,3,16,90.81
2079,3,17,89.09
2079,3,18,87.20
2079,3,19,85.74
2079,3,20,84.56
2079,3,21,83.19
2079,3,22,85.51
2079,3,23,84.28
2079,3,24,83.58
2079,3,25,82.07
2079,3,26,80.51
2079,3,27,78.55
2079,3,28,95.20
2079,3,29,95.20
2079,3,30,95.20
2079,3,31,94.25
2079,4,1,92.62
2079,4,2,91.02
2079,4,3,89.02
2079,4,4,90.29
2079,4,5,88.81
2079,4,6,87.56
2079,4,7,86.35
2079,4,8,85.02
2079,4,9,84.14
2079,4,10,82.45
2079,4,11,80.75
2079,4,12,79.08
2079,4,13,78.48
2079,4,14,77.11
2079,4,15,75.94
2079,4,16,73.48
2079,4,17,71.79
2079,4,18,70.33
2079,4,19,75.96
2079,4,20,74.60
2079,4,21,73.24
2079,4,22,71.42
2079,4,23,95.20
2079,4,24,95.20
2079,4,25,94.64
2079,4,26,92.54
2079,4,27,89.49
2079,4,28,86.52
2079,4,29,86.02
2079,4,30,83.88
2079,5,1,87.95
2079,5,2,86.02
2079,5,3,83.46
2079,5,4,80.83
2079,5,5,77.78
2079,5,6,74.31
2079,5,7,72.20
2079,5,8,70.28
2079,5,9,68.43
2079,5,10,91.61
2079,5,11,95.20
2079,5,12,95.20
2079,5,13,95.20
2079,5,14,92.15
2079,5,15,92.62
2079,5,16,90.50
2079,5,17,87.06
2079,5,18,83.27
2079,5,19,79.65
2079,5,20,75.45
2079,5,21,71.47
2079,5,22,68.12
2079,5,23,64.94
2079,5,24,61.97
2079,5,25,58.61
2079,5,26,55.85
2079,5,27,52.94
2079,5,28,49.59
2079,5,29,45.96
2079,5,30,42.70
2079,5,31,40.45
2079,6,1,37.34
2079,6,2,35.07
2079,6,3,33.05
2079,6,4,29.66
2079,6,5,26.92
2079,6,6,25.46
2079,6,7,28.51
2079,6,8,26.52
2079,6,9,24.18
2079,6,10,38.23
2079,6,11,60.31
2079,6,12,67.26
2079,6,13,69.23
2079,6,14,66.48
2079,6,15,62.96
2079,6,16,63.53
2079,6,17,77.53
2079,6,18,81.26
2079,6,19,75.62
2079,6,20,70.16
2079,6,21,65.36
2079,6,22,59.35
2079,6,23,54.33
2079,6,24,56.00
2079,6,25,57.48
2079,6,26,52.19
2079,6,27,46.86
2079,6,28,52.73
2079,6,29,60.31
2079,6,30,64.70
2079,7,1,72.19
2079,7,2,70.22
2079,7,3,68.53
2079,7,4,64.40
2079,7,5,60.49
2079,7,6,57.23
2079,7,7,54.20
2079,7,8,71.25
2079,7,9,73.05
2079,7,10,68.69
2079,7,11,64.76
2079,7,12,60.57
2079,7,13,56.67
2079,7,14,53.31
2079,7,15,50.00
2079,7,16,46.58
2079,7,17,59.69
2079,7,18,55.24
2079,7,19,53.75
2079,7,20,50.80
2079,7,21,48.50
2079,7,22,45.28
2079,7,23,45.37
2079,7,24,58.67
2079,7,25,69.93
2079,7,26,65.66
2079,7,27,76.13
2079,7,28,85.65
2079,7,29,94.26
2079,7,30,93.06
2079,7,31,88.58
2079,8,1,84.32
2079,8,2,82.86
2079,8,3,89.79
2079,8,4,85.88
2079,8,5,81.19
2079,8,6,77.01
2079,8,7,72.79
2079,8,8,68.23
2079,8,9,64.02
2079,8,10,60.25
2079,8,11,56.19
2079,8,12,52.31
2079,8,13,48.39
2079,8,14,46.41
2079,8,15,45.27
2079,8,16,48.18
2079,8,17,44.72
2079,8,18,42.48
2079,8,19,38.34
2079,8,20,34.60
2079,8,21,33.75
2079,8,22,46.42
2079,8,23,59.78
2079,8,24,56.68
2079,8,25,53.08
2079,8,26,49.86
2079,8,27,47.08
2079,8,28,44.10
2079,8,29,41.84
2079,8,30,39.88
2079,8,31,37.35
2079,9,1,44.18
2079,9,2,43.69
2079,9,3,41.73
2079,9,4,39.76
2079,9,5,37.85
2079,9,6,35.88
2079,9,7,37.73
2079,9,8,56.47
2079,9,9,58.76
2079,9,10,62.34
2079,9,11,63.22
2079,9,12,62.01
2079,9,13,64.35
2079,9,14,64.91
2079,9,15,61.69
2079,9,16,58.36
2079,9,17,55.11
2079,9,18,51.74
2079,9,19,48.29
2079,9,20,52.11
2079,9,21,57.18
2079,9,22,54.75
2079,9,23,51.87
2079,9,24,49.06
2079,9,25,50.32
2079,9,26,67.74
2079,9,27,66.51
2079,9,28,66.12
2079,9,29,64.39
2079,9,30,62.49
2079,10,1,60.33
2079,10,2,58.18
2079,10,3,56.00
2079,10,4,56.46
2079,10,5,60.42
2079,10,6,58.05
2079,10,7,60.98
2079,10,8,61.74
2079,10,9,61.95
2079,10,10,60.86
2079,10,11,60.07
2079,10,12,58.12
2079,10,13,57.08
2079,10,14,57.52
2079,10,15,56.11
2079,10,16,54.99
2079,10,17,53.77
2079,10,18,52.60
2079,10,19,51.50
2079,10,20,50.51
2079,10,21,49.26
2079,10,22,51.72
2079,10,23,64.82
2079,10,24,70.69
2079,10,25,72.29
2079,10,26,70.91
2079,10,27,70.62
2079,10,28,69.56
2079,10,29,68.44
2079,10,30,67.25
2079,10,31,66.10
2079,11,1,64.71
2079,11,2,65.41
2079,11,3,63.64
2079,11,4,69.05
2079,11,5,71.77
2079,11,6,70.99
2079,11,7,70.14
2079,11,8,80.00
2079,11,9,95.20
2079,11,10,94.61
2079,11,11,95.20
2079,11,12,94.60
2079,11,13,94.33
2079,11,14,95.20
2079,11,15,93.95
2079,11,16,94.63
2079,11,17,95.20
2079,11,18,95.20
2079,11,19,93.88
2079,11,20,94.05
2079,11,21,93.56
2079,11,22,92.64
2079,11,23,91.69
2079,11,24,90.50
2079,11,25,89.49
2079,11,26,90.05
2079,11,27,91.49
2079,11,28,95.20
2079,11,29,95.20
2079,11,30,94.07
2079,12,1,93.15
2079,12,2,92.40
2079,12,3,91.78
2079,12,4,91.02
2079,12,5,90.29
2079,12,6,89.64
2079,12,7,88.87
2079,12,8,87.85
2079,12,9,86.83
2079,12,10,86.46
2079,12,11,85.43
2079,12,12,86.49
2079,12,13,89.81
2079,12,14,89.04
2079,12,15,89.78
2079,12,16,89.14
2079,12,17,88.45
2079,12,18,95.20
2079,12,19,95.20
2079,12,20,95.20
2079,12,21,95.20
2079,12,22,94.58
2079,12,23,95.20
2079,12,24,94.60
2079,12,25,94.06
2079,12,26,94.18
2079,12,27,93.85
2079,12,28,95.20
2079,12,29,94.73
2079,12,30,94.36
2079,12,31,93.72
2080,1,1,95.20
2080,1,2,95.20
2080,1,3,95.20
2080,1,4,94.81
2080,1,5,95.20
2080,1,6,95.20
2080,1,7,94.69
2080,1,8,94.28
2080,1,9,93.84
2080,1,10,93.35
2080,1,11,92.80
2080,1,12,95.20
2080,1,13,94.63
2080,1,14,93.96
2080,1,15,95.20
2080,1,16,94.45
2080,1,17,95.20
2080,1,18,94.65
2080,1,19,94.13
2080,1,20,93.64
2080,1,21,92.98
2080,1,22,92.54
2080,1,23,92.16
2080,1,24,91.63
2080,1,25,95.20
2080,1,26,94.64
2080,1,27,94.32
2080,1,28,93.91
2080,1,29,95.20
2080,1,30,94.60
2080,1,31,94.18
2080,2,1,93.83
2080,2,2,93.31
2080,2,3,92.79
2080,2,4,92.16
2080,2,5,95.20
2080,2,6,95.20
2080,2,7,95.20
2080,2,8,94.60
2080,2,9,94.06
2080,2,10,95.20
2080,2,11,95.20
2080,2,12,95.20
2080,2,13,95.20
2080,2,14,95.08
2080,2,15,94.38
2080,2,16,93.73
2080,2,17,95.20
2080,2,18,95.20
2080,2,19,95.20
2080,2,20,94.59
2080,2,21,94.66
2080,2,22,93.72
2080,2,23,94.81
2080,2,24,94.54
2080,2,25,93.79
2080,2,26,92.22
2080,2,27,90.29
2080,2,28,88.49
2080,2,29,87.41
2080,3,1,86.32
2080,3,2,85.95
2080,3,3,85.68
2080,3,4,89.23
2080,3,5,87.98
2080,3,6,86.81
2080,3,7,85.97
2080,3,8,85.50
2080,3,9,84.77
2080,3,10,87.22
2080,3,11,86.53
2080,3,12,86.14
2080,3,13,85.60
2080,3,14,93.82
2080,3,15,92.98
2080,3,16,95.20
2080,3,17,94.21
2080,3,18,93.34
2080,3,19,92.75
2080,3,20,92.13
2080,3,21,91.38
2080,3,22,90.40
2080,3,23,89.04
2080,3,24,87.72
2080,3,25,86.41
2080,3,26,85.08
2080,3,27,83.70
2080,3,28,82.44
2080,3,29,81.21
2080,3,30,79.84
2080,3,31,78.36
2080,4,1,76.99
2080,4,2,75.61
2080,4,3,74.28
2080,4,4,73.00
2080,4,5,71.23
2080,4,6,69.30
2080,4,7,83.29
2080,4,8,83.59
2080,4,9,81.72
2080,4,10,81.86
2080,4,11,92.28
2080,4,12,90.35
2080,4,13,89.00
2080,4,14,91.03
2080,4,15,90.31
2080,4,16,92.62
2080,4,17,90.40
2080,4,18,90.74
2080,4,19,89.31
2080,4,20,87.83
2080,4,21,85.78
2080,4,22,83.03
2080,4,23,79.66
2080,4,24,78.76
2080,4,25,77.81
2080,4,26,75.63
2080,4,27,75.17
2080,4,28,73.08
2080,4,29,71.08
2080,4,30,69.96
2080,5,1,68.87
2080,5,2,66.25
2080,5,3,64.52
2080,5,4,62.66
2080,5,5,60.94
2080,5,6,57.91
2080,5,7,55.85
2080,5,8,87.56
2080,5,9,95.20
2080,5,10,92.51
2080,5,11,89.86
2080,5,12,86.42
2080,5,13,83.03
2080,5,14,80.34
2080,5,15,79.29
2080,5,16,76.42
2080,5,17,73.54
2080,5,18,72.01
2080,5,19,70.29
2080,5,20,68.43
2080,5,21,65.58
2080,5,22,62.09
2080,5,23,57.59
2080,5,24,54.33
2080,5,25,50.71
2080,5,26,49.16
2080,5,27,53.03
2080,5,28,63.45
2080,5,29,79.00
2080,5,30,81.21
2080,5,31,84.67
2080,6,1,84.68
2080,6,2,81.69
2080,6,3,81.38
2080,6,4,95.20
2080,6,5,95.20
2080,6,6,91.74
2080,6,7,88.46
2080,6,8,84.36
2080,6,9,80.33
2080,6,10,76.23
2080,6,11,71.78
2080,6,12,67.39
2080,6,13,71.13
2080,6,14,80.09
2080,6,15,95.20
2080,6,16,95.20
2080,6,17,89.57
2080,6,18,84.59
2080,6,19,79.51
2080,6,20,75.38
2080,6,21,71.39
2080,6,22,67.15
2080,6,23,63.06
2080,6,24,59.23
2080,6,25,54.44
2080,6,26,49.67
2080,6,27,46.45
2080,6,28,45.38
2080,6,29,49.37
2080,6,30,62.81
2080,7,1,58.45
2080,7,2,53.47
2080,7,3,49.38
2080,7,4,54.59
2080,7,5,54.87
2080,7,6,51.11
2080,7,7,47.31
2080,7,8,43.48
2080,7,9,39.73
2080,7,10,35.35
2080,7,11,31.49
2080,7,12,27.89
2080,7,13,24.28
2080,7,14,20.67
2080,7,15,19.74
2080,7,16,16.66
2080,7,17,18.56
2080,7,18,15.83
2080,7,19,13.63
2080,7,20,11.63
2080,7,21,9.70
2080,7,22,8.98
2080,7,23,7.28
2080,7,24,5.62
2080,7,25,4.62
2080,7,26,3.64
2080,7,27,2.80
2080,7,28,2.13
2080,7,29,9.84
2080,7,30,10.04
2080,7,31,9.53
2080,8,1,8.56
2080,8,2,7.30
2080,8,3,6.42
2080,8,4,9.33
2080,8,5,8.19
2080,8,6,6.79
2080,8,7,5.56
2080,8,8,4.44
2080,8,9,3.53
2080,8,10,2.78
2080,8,11,2.44
2080,8,12,2.00
2080,8,13,1.63
2080,8,14,1.93
2080,8,15,2.27
2080,8,16,1.77
2080,8,17,1.40
2080,8,18,1.15
2080,8,19,0.98
2080,8,20,0.80
2080,8,21,0.65
2080,8,22,0.52
2080,8,23,0.51
2080,8,24,0.41
2080,8,25,0.32
2080,8,26,0.25
2080,8,27,0.20
2080,8,28,0.15
2080,8,29,0.12
2080,8,30,0.09
2080,8,31,0.06
2080,9,1,0.05
2080,9,2,0.04
2080,9,3,0.03
2080,9,4,0.02
2080,9,5,0.02
2080,9,6,0.01
2080,9,7,0.01
2080,9,8,3.81
2080,9,9,38.16
2080,9,10,63.21
2080,9,11,65.96
2080,9,12,67.83
2080,9,13,70.28
2080,9,14,68.75
2080,9,15,66.32
2080,9,16,63.59
2080,9,17,60.57
2080,9,18,57.38
2080,9,19,54.08
2080,9,20,50.74
2080,9,21,47.52
2080,9,22,47.80
2080,9,23,45.49
2080,9,24,43.11
2080,9,25,40.32
2080,9,26,37.28
2080,9,27,34.21
2080,9,28,31.53
2080,9,29,30.32
2080,9,30,28.35
2080,10,1,26.49
2080,10,2,24.73
2080,10,3,24.77
2080,10,4,30.39
2080,10,5,28.83
2080,10,6,27.38
2080,10,7,25.76
2080,10,8,23.87
2080,10,9,32.91
2080,10,10,41.88
2080,10,11,39.74
2080,10,12,37.73
2080,10,13,35.84
2080,10,14,49.29
2080,10,15,53.08
2080,10,16,51.06
2080,10,17,48.72
2080,10,18,46.44
2080,10,19,45.17
2080,10,20,43.73
2080,10,21,48.52
2080,10,22,95.20
2080,10,23,92.60
2080,10,24,90.68
2080,10,25,89.42
2080,10,26,88.20
2080,10,27,87.01
2080,10,28,85.62
2080,10,29,84.51
2080,10,30,83.08
2080,10,31,81.56
2080,11,1,80.10
2080,11,2,79.03
2080,11,3,79.05
2080,11,4,77.94
2080,11,5,77.16
2080,11,6,76.43
2080,11,7,75.83
2080,11,8,95.20
2080,11,9,95.20
2080,11,10,95.20
2080,11,11,95.20
2080,11,12,94.80
2080,11,13,95.20
2080,11,14,94.27
2080,11,15,93.48
2080,11,16,93.72
2080,11,17,92.98
2080,11,18,92.42
2080,11,19,93.34
2080,11,20,94.58
2080,11,21,93.86
2080,11,22,93.09
2080,11,23,95.20
2080,11,24,95.20
2080,11,25,94.52
2080,11,26,93.92
2080,11,27,92.95
2080,11,28,92.13
2080,11,29,90.96
2080,11,30,90.72
2080,12,1,89.83
2080,12,2,89.12
2080,12,3,88.50
2080,12,4,87.86
2080,12,5,87.95
2080,12,6,95.20
2080,12,7,94.41
2080,12,8,94.03
2080,12,9,93.54
2080,12,10,95.20
2080,12,11,94.67
2080,12,12,93.91
2080,12,13,93.21
2080,12,14,92.96
2080,12,15,92.48
2080,12,16,92.08
2080,12,17,91.69
2080,12,18,91.31
2080,12,19,90.90
2080,12,20,90.40
2080,12,21,94.96
2080,12,22,95.00
2080,12,23,94.36
2080,12,24,93.88
2080,12,25,94.00
2080,12,26,95.20
2080,12,27,94.60
2080,12,28,93.73
2080,12,29,92.94
2080,12,30,94.96
2080,12,31,94.48
2081,1,1,93.99
2081,1,2,93.54
2081,1,3,92.96
2081,1,4,92.43
2081,1,5,91.99
2081,1,6,91.52
2081,1,7,91.13
2081,1,8,90.85
2081,1,9,90.54
2081,1,10,90.19
2081,1,11,89.73
2081,1,12,93.04
2081,1,13,92.42
2081,1,14,91.73
2081,1,15,91.72
2081,1,16,91.25
2081,1,17,90.72
2081,1,18,90.13
2081,1,19,93.36
2081,1,20,93.92
2081,1,21,95.20
2081,1,22,94.04
2081,1,23,94.32
2081,1,24,95.12
2081,1,25,94.55
2081,1,26,94.05
2081,1,27,93.42
2081,1,28,95.20
2081,1,29,94.32
2081,1,30,93.75
2081,1,31,93.22
2081,2,1,92.84
2081,2,2,92.35
2081,2,3,91.73
2081,2,4,91.13
2081,2,5,90.76
2081,2,6,90.29
2081,2,7,89.74
2081,2,8,89.33
2081,2,9,88.83
2081,2,10,88.33
2081,2,11,87.87
2081,2,12,87.22
2081,2,13,86.59
2081,2,14,86.20
2081,2,15,88.59
2081,2,16,87.52
2081,2,17,95.20
2081,2,18,94.90
2081,2,19,94.15
2081,2,20,95.20
2081,2,21,94.30
2081,2,22,93.16
2081,2,23,92.25
2081,2,24,91.46
2081,2,25,93.83
2081,2,26,94.37
2081,2,27,94.21
2081,2,28,93.41
2081,3,1,92.46
2081,3,2,91.54
2081,3,3,90.62
2081,3,4,91.02
2081,3,5,95.20
2081,3,6,94.51
2081,3,7,93.90
2081,3,8,93.12
2081,3,9,94.48
2081,3,10,95.20
2081,3,11,93.96
2081,3,12,92.67
2081,3,13,95.20
2081,3,14,95.11
2081,3,15,94.28
2081,3,16,95.20
2081,3,17,95.20
2081,3,18,95.20
2081,3,19,93.49
2081,3,20,91.51
2081,3,21,89.50
2081,3,22,92.35
2081,3,23,91.11
2081,3,24,89.66
2081,3,25,88.43
2081,3,26,87.13
2081,3,27,85.82
2081,3,28,95.20
2081,3,29,95.20
2081,3,30,94.72
2081,3,31,93.53
2081,4,1,93.22
2081,4,2,92.63
2081,4,3,91.61
2081,4,4,90.17
2081,4,5,88.96
2081,4,6,89.36
2081,4,7,95.20
2081,4,8,95.20
2081,4,9,95.20
2081,4,10,93.84
2081,4,11,92.43
2081,4,12,90.85
2081,4,13,89.53
2081,4,14,95.20
2081,4,15,95.20
2081,4,16,93.47
2081,4,17,92.50
2081,4,18,95.20
2081,4,19,95.20
2081,4,20,92.49
2081,4,21,95.15
2081,4,22,93.62
2081,4,23,91.48
2081,4,24,95.20
2081,4,25,93.40
2081,4,26,91.04
2081,4,27,89.24
2081,4,28,87.01
2081,4,29,85.29
2081,4,30,83.44
2081,5,1,81.25
2081,5,2,78.79
2081,5,3,76.95
2081,5,4,74.26
2081,5,5,72.09
2081,5,6,69.70
2081,5,7,67.55
2081,5,8,65.97
2081,5,9,69.42
2081,5,10,81.33
2081,5,11,79.58
2081,5,12,77.04
2081,5,13,74.73
2081,5,14,72.07
2081,5,15,68.39
2081,5,16,63.03
2081,5,17,67.69
2081,5,18,82.63
2081,5,19,83.15
2081,5,20,80.90
2081,5,21,77.64
2081,5,22,73.67
2081,5,23,69.75
2081,5,24,65.35
2081,5,25,62.28
2081,5,26,63.69
2081,5,27,60.07
2081,5,28,56.62
2081,5,29,52.64
2081,5,30,48.74
2081,5,31,56.98
2081,6,1,66.59
2081,6,2,79.18
2081,6,3,80.51
2081,6,4,79.92
2081,6,5,77.46
2081,6,6,74.53
2081,6,7,71.38
2081,6,8,69.13
2081,6,9,68.18
2081,6,10,65.61
2081,6,11,62.91
2081,6,12,59.85
2081,6,13,72.51
2081,6,14,79.40
2081,6,15,75.85
2081,6,16,74.86
2081,6,17,75.67
2081,6,18,72.99
2081,6,19,69.32
2081,6,20,73.59
2081,6,21,68.24
2081,6,22,63.96
2081,6,23,60.35
2081,6,24,56.35
2081,6,25,52.37
2081,6,26,54.15
2081,6,27,51.50
2081,6,28,47.95
2081,6,29,44.17
2081,6,30,43.89
2081,7,1,43.00
2081,7,2,38.96
2081,7,3,35.18
2081,7,4,43.14
2081,7,5,52.48
2081,7,6,53.76
2081,7,7,48.60
2081,7,8,44.01
2081,7,9,39.43
2081,7,10,35.31
2081,7,11,31.43
2081,7,12,28.90
2081,7,13,27.42
2081,7,14,24.07
2081,7,15,20.20
2081,7,16,16.86
2081,7,17,13.54
2081,7,18,10.92
2081,7,19,9.05
2081,7,20,7.29
2081,7,21,5.84
2081,7,22,4.60
2081,7,23,3.41
2081,7,24,2.56
2081,7,25,2.22
2081,7,26,1.64
2081,7,27,1.45
2081,7,28,5.65
2081,7,29,9.97
2081,7,30,9.44
2081,7,31,7.70
2081,8,1,6.22
2081,8,2,4.74
2081,8,3,3.64
2081,8,4,3.61
2081,8,5,7.75
2081,8,6,14.92
2081,8,7,14.19
2081,8,8,12.30
2081,8,9,10.58
