Year,Month,Day,MIROC-ESM
1983,6,23,68.11
1983,6,24,67.14
1983,6,25,64.21
1983,6,26,60.63
1983,6,27,57.00
1983,6,28,53.36
1983,6,29,50.17
1983,6,30,46.55
1983,7,1,43.18
1983,7,2,39.86
1983,7,3,37.11
1983,7,4,35.38
1983,7,5,32.50
1983,7,6,29.66
1983,7,7,26.74
1983,7,8,25.09
1983,7,9,22.19
1983,7,10,19.45
1983,7,11,17.09
1983,7,12,29.78
1983,7,13,30.13
1983,7,14,27.84
1983,7,15,31.88
1983,7,16,29.74
1983,7,17,26.67
1983,7,18,23.80
1983,7,19,22.45
1983,7,20,20.99
1983,7,21,19.37
1983,7,22,16.70
1983,7,23,14.26
1983,7,24,12.99
1983,7,25,11.09
1983,7,26,9.45
1983,7,27,7.80
1983,7,28,6.44
1983,7,29,5.42
1983,7,30,4.38
1983,7,31,4.32
1983,8,1,3.75
1983,8,2,3.18
1983,8,3,4.97
1983,8,4,4.39
1983,8,5,3.76
1983,8,6,3.16
1983,8,7,2.57
1983,8,8,2.33
1983,8,9,6.66
1983,8,10,5.75
1983,8,11,5.02
1983,8,12,4.32
1983,8,13,3.65
1983,8,14,3.11
1983,8,15,2.65
1983,8,16,2.32
1983,8,17,13.88
1983,8,18,27.99
1983,8,19,32.88
1983,8,20,30.66
1983,8,21,28.06
1983,8,22,25.52
1983,8,23,22.93
1983,8,24,21.68
1983,8,25,26.95
1983,8,26,27.68
1983,8,27,25.30
1983,8,28,22.82
1983,8,29,20.66
1983,8,30,18.60
1983,8,31,16.65
1983,9,1,14.77
1983,9,2,13.51
1983,9,3,12.14
1983,9,4,11.10
1983,9,5,9.69
1983,9,6,8.50
1983,9,7,7.43
1983,9,8,6.40
1983,9,9,5.44
1983,9,10,10.76
1983,9,11,9.25
1983,9,12,8.46
1983,9,13,7.90
1983,9,14,7.30
1983,9,15,7.00
1983,9,16,6.67
1983,9,17,6.05
1983,9,18,5.17
1983,9,19,4.57
1983,9,20,7.64
1983,9,21,11.85
1983,9,22,14.31
1983,9,23,13.03
1983,9,24,11.76
1983,9,25,10.45
1983,9,26,9.38
1983,9,27,8.78
1983,9,28,8.19
1983,9,29,7.73
1983,9,30,7.26
1983,10,1,6.80
1983,10,2,6.36
1983,10,3,6.24
1983,10,4,5.86
1983,10,5,5.47
1983,10,6,5.13
1983,10,7,4.92
1983,10,8,10.63
1983,10,9,15.32
1983,10,10,14.34
1983,10,11,13.29
1983,10,12,12.61
1983,10,13,11.78
1983,10,14,11.21
1983,10,15,10.52
1983,10,16,9.70
1983,10,17,8.88
1983,10,18,12.57
1983,10,19,14.02
1983,10,20,13.09
1983,10,21,12.56
1983,10,22,12.15
1983,10,23,12.88
1983,10,24,14.39
1983,10,25,13.45
1983,10,26,14.73
1983,10,27,14.34
1983,10,28,13.87
1983,10,29,14.91
1983,10,30,14.60
1983,10,31,14.20
1983,11,1,13.65
1983,11,2,13.24
1983,11,3,19.72
1983,11,4,30.39
1983,11,5,45.77
1983,11,6,44.73
1983,11,7,44.03
1983,11,8,43.43
1983,11,9,45.62
1983,11,10,50.57
1983,11,11,50.19
1983,11,12,49.76
1983,11,13,49.30
1983,11,14,48.82
1983,11,15,61.45
1983,11,16,78.66
1983,11,17,77.75
1983,11,18,76.72
1983,11,19,81.33
1983,11,20,95.20
1983,11,21,94.28
1983,11,22,93.21
1983,11,23,93.57
1983,11,24,92.37
1983,11,25,91.09
1983,11,26,90.61
1983,11,27,95.20
1983,11,28,95.20
1983,11,29,94.68
1983,11,30,95.20
1983,12,1,95.20
1983,12,2,95.20
1983,12,3,94.81
1983,12,4,94.42
1983,12,5,94.08
1983,12,6,93.57
1983,12,7,93.01
1983,12,8,92.54
1983,12,9,95.20
1983,12,10,94.67
1983,12,11,94.20
1983,12,12,93.66
1983,12,13,95.20
1983,12,14,94.84
1983,12,15,94.49
1983,12,16,93.91
1983,12,17,95.20
1983,12,18,94.64
1983,12,19,94.10
1983,12,20,93.62
1983,12,21,95.20
1983,12,22,95.20
1983,12,23,94.81
1983,12,24,95.20
1983,12,25,95.20
1983,12,26,94.75
1983,12,27,95.20
1983,12,28,94.72
1983,12,29,94.30
1983,12,30,93.92
1983,12,31,93.42
1984,1,1,92.94
1984,1,2,95.20
1984,1,3,94.78
1984,1,4,94.33
1984,1,5,95.20
1984,1,6,95.20
1984,1,7,94.79
1984,1,8,94.56
1984,1,9,94.23
1984,1,10,93.83
1984,1,11,93.41
1984,1,12,93.04
1984,1,13,92.72
1984,1,14,92.26
1984,1,15,91.79
1984,1,16,91.26
1984,1,17,90.77
1984,1,18,90.25
1984,1,19,89.72
1984,1,20,89.20
1984,1,21,88.81
1984,1,22,88.48
1984,1,23,88.19
1984,1,24,92.39
1984,1,25,92.01
1984,1,26,91.82
1984,1,27,91.53
1984,1,28,91.20
1984,1,29,90.93
1984,1,30,90.51
1984,1,31,90.09
1984,2,1,89.76
1984,2,2,89.30
1984,2,3,88.65
1984,2,4,95.20
1984,2,5,95.20
1984,2,6,94.82
1984,2,7,94.53
1984,2,8,93.93
1984,2,9,95.20
1984,2,10,95.20
1984,2,11,94.63
1984,2,12,94.30
1984,2,13,93.89
1984,2,14,95.20
1984,2,15,95.20
1984,2,16,94.72
1984,2,17,94.36
1984,2,18,94.04
1984,2,19,93.68
1984,2,20,93.23
1984,2,21,92.67
1984,2,22,92.09
1984,2,23,91.61
1984,2,24,91.07
1984,2,25,90.31
1984,2,26,95.20
1984,2,27,95.20
1984,2,28,95.20
1984,2,29,94.60
1984,3,1,93.92
1984,3,2,95.20
1984,3,3,95.20
1984,3,4,94.52
1984,3,5,95.20
1984,3,6,95.20
1984,3,7,95.20
1984,3,8,95.20
1984,3,9,94.61
1984,3,10,95.20
1984,3,11,95.20
1984,3,12,94.25
1984,3,13,93.32
1984,3,14,93.17
1984,3,15,92.30
1984,3,16,91.57
1984,3,17,91.10
1984,3,18,90.63
1984,3,19,89.96
1984,3,20,95.20
1984,3,21,93.79
1984,3,22,95.20
1984,3,23,94.66
1984,3,24,93.60
1984,3,25,92.62
1984,3,26,91.54
1984,3,27,90.46
1984,3,28,89.48
1984,3,29,88.47
1984,3,30,88.09
1984,3,31,89.33
1984,4,1,92.66
1984,4,2,95.20
1984,4,3,93.59
1984,4,4,92.03
1984,4,5,90.74
1984,4,6,89.82
1984,4,7,89.01
1984,4,8,88.35
1984,4,9,95.20
1984,4,10,95.20
1984,4,11,93.98
1984,4,12,93.05
1984,4,13,91.77
1984,4,14,90.28
1984,4,15,88.88
1984,4,16,87.31
1984,4,17,85.17
1984,4,18,82.35
1984,4,19,80.16
1984,4,20,78.61
1984,4,21,83.85
1984,4,22,90.92
1984,4,23,89.09
1984,4,24,87.32
1984,4,25,84.90
1984,4,26,83.77
1984,4,27,95.20
1984,4,28,95.20
1984,4,29,95.20
1984,4,30,95.20
1984,5,1,95.20
1984,5,2,92.92
1984,5,3,95.20
1984,5,4,95.20
1984,5,5,95.20
1984,5,6,93.56
1984,5,7,91.86
1984,5,8,90.12
1984,5,9,89.55
1984,5,10,87.48
1984,5,11,85.37
1984,5,12,83.80
1984,5,13,82.26
1984,5,14,80.06
1984,5,15,77.27
1984,5,16,74.48
1984,5,17,71.90
1984,5,18,68.65
1984,5,19,65.41
1984,5,20,63.77
1984,5,21,66.03
1984,5,22,64.93
1984,5,23,62.95
1984,5,24,62.62
1984,5,25,65.12
1984,5,26,65.13
1984,5,27,62.47
1984,5,28,61.51
1984,5,29,59.38
1984,5,30,58.48
1984,5,31,56.70
1984,6,1,62.32
1984,6,2,60.75
1984,6,3,58.44
1984,6,4,58.20
1984,6,5,58.91
1984,6,6,59.13
1984,6,7,56.08
1984,6,8,54.26
1984,6,9,52.22
1984,6,10,53.06
1984,6,11,49.86
1984,6,12,47.21
1984,6,13,43.39
1984,6,14,40.64
1984,6,15,41.04
1984,6,16,39.65
1984,6,17,37.41
1984,6,18,35.61
1984,6,19,34.68
1984,6,20,32.73
1984,6,21,30.39
1984,6,22,28.98
1984,6,23,26.28
1984,6,24,27.78
1984,6,25,24.96
1984,6,26,24.95
1984,6,27,22.22
1984,6,28,20.29
1984,6,29,20.88
1984,6,30,32.66
1984,7,1,33.19
1984,7,2,29.74
1984,7,3,26.92
1984,7,4,24.00
1984,7,5,33.09
1984,7,6,34.07
1984,7,7,44.68
1984,7,8,59.14
1984,7,9,79.41
1984,7,10,95.20
1984,7,11,95.20
1984,7,12,95.20
1984,7,13,91.66
1984,7,14,87.93
1984,7,15,84.09
1984,7,16,79.69
1984,7,17,75.43
1984,7,18,71.05
1984,7,19,66.96
1984,7,20,63.55
1984,7,21,69.72
1984,7,22,79.14
1984,7,23,75.83
1984,7,24,71.69
1984,7,25,67.49
1984,7,26,65.65
1984,7,27,66.14
1984,7,28,63.39
1984,7,29,60.73
1984,7,30,57.50
1984,7,31,56.27
1984,8,1,54.69
1984,8,2,53.24
1984,8,3,55.04
1984,8,4,51.57
1984,8,5,48.31
1984,8,6,48.67
1984,8,7,45.30
1984,8,8,43.49
1984,8,9,40.30
1984,8,10,38.03
1984,8,11,35.80
1984,8,12,40.05
1984,8,13,38.19
1984,8,14,35.14
1984,8,15,33.34
1984,8,16,54.85
1984,8,17,56.18
1984,8,18,54.38
1984,8,19,52.58
1984,8,20,49.90
1984,8,21,46.92
1984,8,22,43.62
1984,8,23,40.56
1984,8,24,37.83
1984,8,25,36.39
1984,8,26,33.92
1984,8,27,31.20
1984,8,28,27.82
1984,8,29,25.06
1984,8,30,23.06
1984,8,31,21.41
1984,9,1,19.67
1984,9,2,17.95
1984,9,3,16.36
1984,9,4,14.66
1984,9,5,12.98
1984,9,6,12.52
1984,9,7,14.34
1984,9,8,12.70
1984,9,9,11.60
1984,9,10,10.76
1984,9,11,9.91
1984,9,12,9.00
1984,9,13,11.85
1984,9,14,10.79
1984,9,15,9.92
1984,9,16,8.88
1984,9,17,12.89
1984,9,18,11.82
1984,9,19,32.86
1984,9,20,36.01
1984,9,21,35.49
1984,9,22,34.66
1984,9,23,33.67
1984,9,24,32.63
1984,9,25,31.70
1984,9,26,30.78
1984,9,27,29.93
1984,9,28,28.84
1984,9,29,27.54
1984,9,30,26.76
1984,10,1,25.56
1984,10,2,24.17
1984,10,3,22.66
1984,10,4,26.72
1984,10,5,49.94
1984,10,6,51.14
1984,10,7,51.49
1984,10,8,50.50
1984,10,9,49.18
1984,10,10,49.95
1984,10,11,54.71
1984,10,12,52.53
1984,10,13,50.57
1984,10,14,48.63
1984,10,15,47.13
1984,10,16,45.79
1984,10,17,44.09
1984,10,18,46.03
1984,10,19,61.53
1984,10,20,60.66
1984,10,21,59.52
1984,10,22,58.87
1984,10,23,64.02
1984,10,24,87.93
1984,10,25,89.28
1984,10,26,87.99
1984,10,27,86.85
1984,10,28,86.12
1984,10,29,86.94
1984,10,30,85.71
1984,10,31,84.96
1984,11,1,84.13
1984,11,2,82.92
1984,11,3,95.20
1984,11,4,94.22
1984,11,5,93.17
1984,11,6,92.31
1984,11,7,91.36
1984,11,8,90.34
1984,11,9,90.66
1984,11,10,91.18
1984,11,11,90.14
1984,11,12,95.20
1984,11,13,95.20
1984,11,14,95.20
1984,11,15,94.31
1984,11,16,95.20
1984,11,17,94.41
1984,11,18,93.84
1984,11,19,93.28
1984,11,20,92.64
1984,11,21,92.09
1984,11,22,91.56
1984,11,23,95.20
1984,11,24,94.63
1984,11,25,94.24
1984,11,26,93.81
1984,11,27,93.35
1984,11,28,92.87
1984,11,29,92.46
1984,11,30,91.94
1984,12,1,91.48
1984,12,2,90.93
1984,12,3,90.38
1984,12,4,89.87
1984,12,5,89.39
1984,12,6,89.05
1984,12,7,88.52
1984,12,8,87.98
1984,12,9,95.20
1984,12,10,94.63
1984,12,11,94.15
1984,12,12,93.76
1984,12,13,93.38
1984,12,14,95.20
1984,12,15,94.66
1984,12,16,94.34
1984,12,17,93.99
1984,12,18,93.62
1984,12,19,93.07
1984,12,20,95.20
1984,12,21,95.20
1984,12,22,94.57
1984,12,23,95.20
1984,12,24,95.20
1984,12,25,95.20
1984,12,26,94.75
1984,12,27,94.36
1984,12,28,93.87
1984,12,29,93.31
1984,12,30,94.71
1984,12,31,94.15
1985,1,1,93.65
1985,1,2,93.24
1985,1,3,92.86
1985,1,4,92.49
1985,1,5,92.13
1985,1,6,91.78
1985,1,7,91.40
1985,1,8,91.00
1985,1,9,90.75
1985,1,10,90.44
1985,1,11,90.17
1985,1,12,89.85
1985,1,13,89.39
1985,1,14,89.22
1985,1,15,88.97
1985,1,16,88.74
1985,1,17,88.55
1985,1,18,88.37
1985,1,19,88.05
1985,1,20,87.62
1985,1,21,87.09
1985,1,22,90.49
1985,1,23,90.09
1985,1,24,89.81
1985,1,25,89.55
1985,1,26,89.33
1985,1,27,89.05
1985,1,28,88.88
1985,1,29,88.68
1985,1,30,88.53
1985,1,31,88.28
1985,2,1,87.95
1985,2,2,87.52
1985,2,3,95.20
1985,2,4,95.20
1985,2,5,94.56
1985,2,6,94.19
1985,2,7,93.78
1985,2,8,93.34
1985,2,9,92.95
1985,2,10,92.69
1985,2,11,92.23
1985,2,12,91.84
1985,2,13,91.43
1985,2,14,91.27
1985,2,15,91.04
1985,2,16,90.73
1985,2,17,90.38
1985,2,18,89.94
1985,2,19,89.43
1985,2,20,88.85
1985,2,21,88.29
1985,2,22,87.76
1985,2,23,87.11
1985,2,24,95.20
1985,2,25,95.20
1985,2,26,95.20
1985,2,27,95.20
1985,2,28,94.81
1985,3,1,94.20
1985,3,2,95.20
1985,3,3,95.20
1985,3,4,95.20
1985,3,5,95.20
1985,3,6,94.57
1985,3,7,94.28
1985,3,8,93.74
1985,3,9,93.64
1985,3,10,93.27
1985,3,11,95.20
1985,3,12,95.20
1985,3,13,95.20
1985,3,14,94.45
1985,3,15,95.20
1985,3,16,94.36
1985,3,17,95.20
1985,3,18,94.36
1985,3,19,95.20
1985,3,20,95.20
1985,3,21,94.32
1985,3,22,93.48
1985,3,23,94.06
1985,3,24,95.20
1985,3,25,95.20
1985,3,26,95.20
1985,3,27,95.20
1985,3,28,94.09
1985,3,29,95.20
1985,3,30,94.09
1985,3,31,92.50
1985,4,1,91.01
1985,4,2,89.89
1985,4,3,88.85
1985,4,4,87.21
1985,4,5,87.42
1985,4,6,86.81
1985,4,7,87.14
1985,4,8,90.10
1985,4,9,89.51
1985,4,10,87.88
1985,4,11,95.12
1985,4,12,95.20
1985,4,13,95.20
1985,4,14,95.20
1985,4,15,95.20
1985,4,16,93.45
1985,4,17,92.14
1985,4,18,90.75
1985,4,19,88.98
1985,4,20,88.27
1985,4,21,86.82
1985,4,22,85.63
1985,4,23,84.04
1985,4,24,84.13
1985,4,25,82.76
1985,4,26,81.41
1985,4,27,78.26
1985,4,28,75.38
1985,4,29,71.91
1985,4,30,70.27
1985,5,1,68.57
1985,5,2,67.27
1985,5,3,66.92
1985,5,4,78.23
1985,5,5,76.35
1985,5,6,75.32
1985,5,7,73.83
1985,5,8,72.26
1985,5,9,70.80
1985,5,10,69.01
1985,5,11,66.85
1985,5,12,67.93
1985,5,13,68.21
1985,5,14,66.01
1985,5,15,63.12
1985,5,16,60.21
1985,5,17,57.50
1985,5,18,55.22
1985,5,19,53.23
1985,5,20,50.83
1985,5,21,48.01
1985,5,22,45.19
1985,5,23,43.29
1985,5,24,41.21
1985,5,25,38.38
1985,5,26,36.38
1985,5,27,95.20
1985,5,28,95.20
1985,5,29,95.20
1985,5,30,93.25
1985,5,31,95.20
1985,6,1,95.20
1985,6,2,93.89
1985,6,3,91.62
1985,6,4,88.69
1985,6,5,85.71
1985,6,6,83.33
1985,6,7,80.36
1985,6,8,76.45
1985,6,9,75.75
1985,6,10,73.47
1985,6,11,71.90
1985,6,12,72.07
1985,6,13,70.08
1985,6,14,68.21
1985,6,15,68.35
1985,6,16,67.71
1985,6,17,66.48
1985,6,18,76.83
1985,6,19,81.19
1985,6,20,77.93
1985,6,21,75.87
1985,6,22,72.75
1985,6,23,69.68
1985,6,24,69.02
1985,6,25,80.11
1985,6,26,90.89
1985,6,27,94.99
1985,6,28,95.04
1985,6,29,95.20
1985,6,30,95.20
1985,7,1,92.56
1985,7,2,90.52
1985,7,3,95.20
1985,7,4,95.20
1985,7,5,91.82
1985,7,6,89.63
1985,7,7,86.31
1985,7,8,82.92
1985,7,9,79.69
1985,7,10,75.71
1985,7,11,71.58
1985,7,12,80.71
1985,7,13,86.49
1985,7,14,91.45
1985,7,15,90.48
1985,7,16,87.79
1985,7,17,84.53
1985,7,18,81.19
1985,7,19,78.19
1985,7,20,75.00
1985,7,21,72.35
1985,7,22,69.39
1985,7,23,65.78
1985,7,24,61.44
1985,7,25,57.37
1985,7,26,54.05
1985,7,27,51.05
1985,7,28,47.85
1985,7,29,43.33
1985,7,30,39.89
1985,7,31,42.69
1985,8,1,51.89
1985,8,2,49.50
1985,8,3,46.03
1985,8,4,43.82
1985,8,5,40.52
1985,8,6,37.39
1985,8,7,43.15
1985,8,8,39.88
1985,8,9,37.42
1985,8,10,42.82
1985,8,11,45.16
1985,8,12,42.67
1985,8,13,39.46
1985,8,14,40.87
1985,8,15,37.86
1985,8,16,35.82
1985,8,17,32.93
1985,8,18,29.78
1985,8,19,26.62
1985,8,20,23.93
1985,8,21,21.55
1985,8,22,19.45
1985,8,23,17.24
1985,8,24,15.38
1985,8,25,14.11
1985,8,26,12.67
1985,8,27,11.27
1985,8,28,9.91
1985,8,29,13.59
1985,8,30,12.25
1985,8,31,10.78
1985,9,1,9.79
1985,9,2,9.55
1985,9,3,8.10
1985,9,4,6.84
1985,9,5,9.71
1985,9,6,8.78
1985,9,7,36.25
1985,9,8,38.33
1985,9,9,37.48
1985,9,10,43.33
1985,9,11,44.14
1985,9,12,41.81
1985,9,13,39.39
1985,9,14,37.23
1985,9,15,35.29
1985,9,16,33.53
1985,9,17,31.90
1985,9,18,30.08
1985,9,19,30.29
1985,9,20,34.84
1985,9,21,35.03
1985,9,22,32.72
1985,9,23,31.02
1985,9,24,37.80
1985,9,25,55.16
1985,9,26,53.03
1985,9,27,51.17
1985,9,28,49.84
1985,9,29,48.42
1985,9,30,46.47
1985,10,1,68.26
1985,10,2,66.40
1985,10,3,64.68
1985,10,4,62.83
1985,10,5,61.67
1985,10,6,60.23
1985,10,7,58.78
1985,10,8,59.96
1985,10,9,71.96
1985,10,10,75.81
1985,10,11,74.39
1985,10,12,72.67
1985,10,13,71.18
1985,10,14,70.17
1985,10,15,68.80
1985,10,16,67.24
1985,10,17,75.07
1985,10,18,76.33
1985,10,19,84.34
1985,10,20,82.45
1985,10,21,85.08
1985,10,22,83.97
1985,10,23,84.65
1985,10,24,83.82
1985,10,25,93.12
1985,10,26,95.20
1985,10,27,94.32
1985,10,28,93.32
1985,10,29,93.02
1985,10,30,92.67
1985,10,31,91.12
1985,11,1,93.07
1985,11,2,95.20
1985,11,3,94.03
1985,11,4,95.20
1985,11,5,95.20
1985,11,6,94.36
1985,11,7,93.11
1985,11,8,95.20
1985,11,9,95.20
1985,11,10,95.20
1985,11,11,95.20
1985,11,12,94.64
1985,11,13,95.20
1985,11,14,94.59
1985,11,15,94.07
1985,11,16,93.37
1985,11,17,95.20
1985,11,18,95.20
1985,11,19,94.51
1985,11,20,95.20
1985,11,21,95.20
1985,11,22,94.44
1985,11,23,93.82
1985,11,24,93.18
1985,11,25,92.69
1985,11,26,95.20
1985,11,27,94.70
1985,11,28,94.10
1985,11,29,93.54
1985,11,30,93.05
1985,12,1,95.20
1985,12,2,94.56
1985,12,3,94.30
1985,12,4,93.75
1985,12,5,93.35
1985,12,6,92.78
1985,12,7,95.20
1985,12,8,94.69
1985,12,9,94.21
1985,12,10,93.80
1985,12,11,93.47
1985,12,12,92.96
1985,12,13,92.44
1985,12,14,92.12
1985,12,15,91.84
1985,12,16,91.53
1985,12,17,91.27
1985,12,18,90.90
1985,12,19,90.46
1985,12,20,95.20
1985,12,21,94.68
1985,12,22,94.39
1985,12,23,94.00
1985,12,24,93.66
1985,12,25,93.18
1985,12,26,95.20
1985,12,27,95.20
1985,12,28,94.81
1985,12,29,94.56
1985,12,30,94.26
1985,12,31,94.02
1986,1,1,93.84
1986,1,2,93.66
1986,1,3,93.36
1986,1,4,92.87
1986,1,5,92.56
1986,1,6,92.40
1986,1,7,92.11
1986,1,8,91.57
1986,1,9,90.92
1986,1,10,95.20
1986,1,11,94.74
1986,1,12,94.34
1986,1,13,93.90
1986,1,14,93.68
1986,1,15,93.24
1986,1,16,92.84
1986,1,17,92.62
1986,1,18,92.24
1986,1,19,91.80
1986,1,20,91.33
1986,1,21,90.79
1986,1,22,90.21
1986,1,23,89.60
1986,1,24,89.17
1986,1,25,88.78
1986,1,26,88.38
1986,1,27,88.07
1986,1,28,87.79
1986,1,29,87.37
1986,1,30,86.93
1986,1,31,86.30
1986,2,1,85.79
1986,2,2,85.37
1986,2,3,84.85
1986,2,4,84.49
1986,2,5,84.14
1986,2,6,83.82
1986,2,7,83.54
1986,2,8,83.26
1986,2,9,82.82
1986,2,10,82.35
1986,2,11,86.08
1986,2,12,94.22
1986,2,13,93.66
1986,2,14,93.07
1986,2,15,92.59
1986,2,16,92.09
1986,2,17,91.43
1986,2,18,90.80
1986,2,19,90.27
1986,2,20,95.20
1986,2,21,95.20
1986,2,22,94.66
1986,2,23,93.95
1986,2,24,93.31
1986,2,25,92.76
1986,2,26,92.11
1986,2,27,91.53
1986,2,28,90.89
1986,3,1,95.20
1986,3,2,95.20
1986,3,3,95.20
1986,3,4,94.47
1986,3,5,93.78
1986,3,6,93.59
1986,3,7,92.82
1986,3,8,92.17
1986,3,9,91.58
1986,3,10,90.98
1986,3,11,90.36
1986,3,12,95.20
1986,3,13,95.20
1986,3,14,95.20
1986,3,15,95.20
1986,3,16,94.40
1986,3,17,93.66
1986,3,18,95.20
1986,3,19,95.20
1986,3,20,95.20
1986,3,21,94.55
1986,3,22,93.83
1986,3,23,95.20
1986,3,24,95.20
1986,3,25,95.20
1986,3,26,95.20
1986,3,27,95.20
1986,3,28,95.20
1986,3,29,95.20
1986,3,30,95.20
1986,3,31,95.20
1986,4,1,95.20
1986,4,2,95.20
1986,4,3,94.39
1986,4,4,93.50
1986,4,5,92.89
1986,4,6,95.20
1986,4,7,94.19
1986,4,8,95.20
1986,4,9,95.20
1986,4,10,94.04
1986,4,11,92.82
1986,4,12,95.20
1986,4,13,95.20
1986,4,14,95.20
1986,4,15,93.84
1986,4,16,95.20
1986,4,17,95.20
1986,4,18,95.20
1986,4,19,93.83
1986,4,20,92.54
1986,4,21,91.16
1986,4,22,90.78
1986,4,23,89.03
1986,4,24,87.30
1986,4,25,87.82
1986,4,26,87.57
1986,4,27,87.24
1986,4,28,93.41
1986,4,29,92.53
1986,4,30,91.03
1986,5,1,89.29
1986,5,2,87.55
1986,5,3,86.16
1986,5,4,84.62
1986,5,5,83.14
1986,5,6,81.46
1986,5,7,79.31
1986,5,8,76.76
1986,5,9,74.44
1986,5,10,71.99
1986,5,11,71.93
1986,5,12,73.36
1986,5,13,74.88
1986,5,14,73.09
1986,5,15,71.24
1986,5,16,68.97
1986,5,17,66.56
1986,5,18,65.71
1986,5,19,64.47
1986,5,20,62.65
1986,5,21,62.22
1986,5,22,59.69
1986,5,23,57.21
1986,5,24,55.00
1986,5,25,52.70
1986,5,26,49.95
1986,5,27,46.99
1986,5,28,55.63
1986,5,29,60.80
1986,5,30,63.63
1986,5,31,62.35
1986,6,1,60.19
1986,6,2,76.18
1986,6,3,81.92
1986,6,4,79.35
1986,6,5,79.33
1986,6,6,78.40
1986,6,7,77.32
1986,6,8,74.74
1986,6,9,72.11
1986,6,10,69.46
1986,6,11,65.80
1986,6,12,61.98
1986,6,13,58.76
1986,6,14,55.43
1986,6,15,51.65
1986,6,16,47.98
1986,6,17,45.40
1986,6,18,50.80
1986,6,19,47.39
1986,6,20,44.21
1986,6,21,41.33
1986,6,22,38.17
1986,6,23,35.40
1986,6,24,32.56
1986,6,25,29.57
1986,6,26,26.79
1986,6,27,23.62
1986,6,28,20.73
1986,6,29,17.77
1986,6,30,14.83
1986,7,1,12.36
1986,7,2,10.52
1986,7,3,9.84
1986,7,4,9.27
1986,7,5,8.12
1986,7,6,6.86
1986,7,7,5.83
1986,7,8,4.85
1986,7,9,3.83
1986,7,10,6.59
1986,7,11,5.63
1986,7,12,4.72
1986,7,13,6.56
1986,7,14,6.38
1986,7,15,25.74
1986,7,16,22.90
1986,7,17,20.42
1986,7,18,43.69
1986,7,19,41.04
1986,7,20,37.89
1986,7,21,34.94
1986,7,22,34.91
1986,7,23,51.95
1986,7,24,48.23
1986,7,25,44.17
1986,7,26,48.36
1986,7,27,47.16
1986,7,28,47.83
1986,7,29,45.96
1986,7,30,42.73
1986,7,31,43.03
1986,8,1,43.18
1986,8,2,40.73
1986,8,3,40.02
1986,8,4,37.24
1986,8,5,38.55
1986,8,6,49.72
1986,8,7,50.67
1986,8,8,47.84
1986,8,9,45.06
1986,8,10,46.36
1986,8,11,43.83
1986,8,12,41.35
1986,8,13,45.44
1986,8,14,46.69
1986,8,15,44.16
1986,8,16,41.83
1986,8,17,39.86
1986,8,18,37.34
1986,8,19,34.59
1986,8,20,32.52
1986,8,21,29.86
1986,8,22,32.03
1986,8,23,29.69
1986,8,24,28.42
1986,8,25,28.36
1986,8,26,26.16
1986,8,27,24.45
1986,8,28,24.36
1986,8,29,23.67
1986,8,30,22.96
1986,8,31,21.12
1986,9,1,19.02
1986,9,2,17.75
1986,9,3,16.29
1986,9,4,17.04
1986,9,5,17.40
1986,9,6,16.92
1986,9,7,15.65
1986,9,8,14.93
1986,9,9,14.82
1986,9,10,13.33
1986,9,11,12.11
1986,9,12,14.36
1986,9,13,13.31
1986,9,14,12.28
1986,9,15,11.26
1986,9,16,10.18
1986,9,17,9.19
1986,9,18,14.36
1986,9,19,35.63
1986,9,20,53.64
1986,9,21,54.40
1986,9,22,52.29
1986,9,23,49.62
1986,9,24,47.37
1986,9,25,44.95
1986,9,26,42.34
1986,9,27,43.46
1986,9,28,42.16
1986,9,29,40.75
1986,9,30,39.30
1986,10,1,38.74
1986,10,2,39.85
1986,10,3,38.36
1986,10,4,37.97
1986,10,5,62.81
1986,10,6,61.43
1986,10,7,71.86
1986,10,8,75.17
1986,10,9,74.22
1986,10,10,76.00
1986,10,11,86.20
1986,10,12,95.20
1986,10,13,94.04
1986,10,14,92.66
1986,10,15,91.31
1986,10,16,92.11
1986,10,17,91.00
1986,10,18,90.08
1986,10,19,88.94
1986,10,20,87.93
1986,10,21,86.98
1986,10,22,95.20
1986,10,23,95.20
1986,10,24,95.20
1986,10,25,94.28
1986,10,26,93.30
1986,10,27,93.70
1986,10,28,93.30
1986,10,29,93.01
1986,10,30,92.44
1986,10,31,91.82
1986,11,1,91.22
1986,11,2,90.65
1986,11,3,90.03
1986,11,4,95.20
1986,11,5,95.20
1986,11,6,95.20
1986,11,7,94.42
1986,11,8,93.57
1986,11,9,92.56
1986,11,10,95.20
1986,11,11,95.20
1986,11,12,95.20
1986,11,13,94.66
1986,11,14,94.10
1986,11,15,95.20
1986,11,16,95.20
1986,11,17,94.59
1986,11,18,95.20
1986,11,19,94.97
1986,11,20,93.77
1986,11,21,92.87
1986,11,22,92.14
1986,11,23,93.03
1986,11,24,95.20
1986,11,25,93.96
1986,11,26,92.72
1986,11,27,91.68
1986,11,28,95.20
1986,11,29,94.54
1986,11,30,93.54
1986,12,1,93.80
1986,12,2,92.95
1986,12,3,92.46
1986,12,4,92.12
1986,12,5,91.71
1986,12,6,91.18
1986,12,7,90.60
1986,12,8,90.03
1986,12,9,89.50
1986,12,10,89.09
1986,12,11,88.67
1986,12,12,88.28
1986,12,13,87.88
1986,12,14,87.41
